index,voted
6927,0.8141509363116644
6928,0.21955846926489675
6929,0.4932533742906957
6930,0.5384184569983849
6931,0.5278441582244867
6932,0.12458287500230636
6933,0.5321417964924778
6934,0.7228317074319649
6935,0.679016218127529
6936,0.34614522188052577
6937,0.7157427345225111
6938,0.6790952748323282
6939,0.5616393617787987
6940,0.41958226536604504
6941,0.7289809482892797
6942,0.6311884603489011
6943,0.6288654483617009
6944,0.7025162701280764
6945,0.2664278751175304
6946,0.7671823971057603
6947,0.7265265515964792
6948,0.3543910094155721
6949,0.6818294158033469
6950,0.27265602695810986
6951,0.6499790507036938
6952,0.5137861537914695
6953,0.8134706216849323
6954,0.9191182025372484
6955,0.26121115546022367
6956,0.4860264002806488
6957,0.2852570662231353
6958,0.7281313735792505
6959,0.47757483421530433
6960,0.5013834011091497
6961,0.6637979597266247
6962,0.39121657851625946
6963,0.533556446131298
6964,0.44308011343481235
6965,0.7380219262359426
6966,0.718087833844969
6967,0.4390651043140389
6968,0.6835620983161579
6969,0.9191874263639799
6970,0.9022630892375834
6971,0.6788098933601305
6972,0.5456514522940074
6973,0.5200667634587756
6974,0.6180869963649791
6975,0.6172745896979145
6976,0.6568054952456184
6977,0.5235451342111238
6978,0.17243594104963067
6979,0.47149158263413116
6980,0.6603429581623035
6981,0.6979019469328658
6982,0.033879897774593104
6983,0.45858045243865775
6984,0.6231761468023479
6985,0.48589993643369744
6986,0.09843805874946532
6987,0.5407079841710857
6988,0.528381499316659
6989,0.6410661071609751
6990,0.5851220821627074
6991,0.2214292798265961
6992,0.8969298756853203
6993,0.6875750387619846
6994,0.8017490150099864
6995,0.5113028323864571
6996,0.586481986139275
6997,0.1582800923075458
6998,0.7751172014577645
6999,0.8107036270645397
7000,0.37100234369122187
7001,0.42927083561241697
7002,0.29163234691665085
7003,0.5106967062034119
7004,0.7053839797662063
7005,0.43179189484939606
7006,0.5738323878359504
7007,0.14258223168203132
7008,0.7145674400320245
7009,0.4436609101711798
7010,0.47624841857410105
7011,0.8731474048096963
7012,0.5823038736108376
7013,0.6985730699806347
7014,0.6384849438345865
7015,0.6171034050291448
7016,0.5395473757027522
7017,0.7655644624203453
7018,0.3190092445626803
7019,0.5542697576963538
7020,0.8758320409556759
7021,0.8440669839639477
7022,0.24534224690904982
7023,0.516493228585459
7024,0.5484296951454024
7025,0.8243175945125659
7026,0.2884492763987786
7027,0.8450338332124538
7028,0.6694258821514284
7029,0.7990639377639328
7030,0.4526140912867259
7031,0.8139786467280026
7032,0.44277055905599505
7033,0.26897326010425315
7034,0.7499037918312079
7035,0.6599685417589678
7036,0.17837312932305904
7037,0.4739063506448242
7038,0.6794727029559293
7039,0.5048264343146612
7040,0.6528856466146783
7041,0.4015065639399994
7042,0.13750113635051608
7043,0.8774159382376032
7044,0.7602422248332898
7045,0.48456202542278703
7046,0.14770323353568715
7047,0.7895929011603721
7048,0.49043428503156083
7049,0.45831190518055787
7050,0.9390018287897122
7051,0.4594883942697593
7052,0.41391890874472015
7053,0.5958559181494147
7054,0.46014084201674266
7055,0.6785372140980832
7056,0.4067424728595247
7057,0.7521652362753585
7058,0.4789088647386456
7059,0.4555911977575243
7060,0.9172943880819174
7061,0.43891969403158526
7062,0.502257754621352
7063,0.5183211956941244
7064,0.22196078238973105
7065,0.18187565331997124
7066,0.48001886116918047
7067,0.4843909982682274
7068,0.47613053658093696
7069,0.9121668021227636
7070,0.4006412675743495
7071,0.3558473264951888
7072,0.639222212730548
7073,0.5184625720694617
7074,0.4727022933050363
7075,0.7055593727552893
7076,0.4823395255825005
7077,0.36131853925885016
7078,0.43269414174236964
7079,0.5405536704526882
7080,0.2918149859024114
7081,0.8481484658776905
7082,0.666586777242278
7083,0.47460301317646814
7084,0.2833293604288242
7085,0.19956511239029995
7086,0.501784862999188
7087,0.3016994893245314
7088,0.4599929769231067
7089,0.42228179086926054
7090,0.6815399209439703
7091,0.4965242338499728
7092,0.6919249833680605
7093,0.6638598862509809
7094,0.3532466227279387
7095,0.5996255992497589
7096,0.6626150179833747
7097,0.7382123349628146
7098,0.7037306458704313
7099,0.41790683524606453
7100,0.32964500348904846
7101,0.40303176642696703
7102,0.30916632621884876
7103,0.3460144455347608
7104,0.8393558122873537
7105,0.7276956120241397
7106,0.36041601758224007
7107,0.287713394307878
7108,0.7062232591437758
7109,0.27031197814552
7110,0.2679533186405002
7111,0.4613914464349659
7112,0.5881601270480704
7113,0.5922004313886985
7114,0.2467282977754499
7115,0.4443771701859298
7116,0.3331292597871215
7117,0.4522395380754517
7118,0.4624074126601486
7119,0.6658756742790111
7120,0.5161383222501263
7121,0.2253154164879878
7122,0.7194368505306252
7123,0.35438799996869574
7124,0.8451025525224771
7125,0.7151330696057505
7126,0.6710652657537097
7127,0.482942973928565
7128,0.05924500618702222
7129,0.6208802291310829
7130,0.24178978491889225
7131,0.7900405257475431
7132,0.7458719290152298
7133,0.16645755734095735
7134,0.761425705513139
7135,0.6528413587140112
7136,0.7100777400214949
7137,0.5526929985985816
7138,0.5993718148046221
7139,0.7240077011921522
7140,0.9286089879606032
7141,0.2675814494764388
7142,0.6378686655904989
7143,0.7406466520463868
7144,0.6319962486685494
7145,0.6364163980588913
7146,0.3752625776674261
7147,0.35410821753328947
7148,0.5461332768779446
7149,0.7184808048818196
7150,0.7105323929606621
7151,0.8720252212344227
7152,0.23745143962759485
7153,0.5749614256521233
7154,0.011118062044370047
7155,0.5274746933604265
7156,0.5416934171709777
7157,0.46552390769555607
7158,0.8260287327190889
7159,0.42949721184304523
7160,0.7151353974377375
7161,0.3368872833278084
7162,0.3705756232581988
7163,0.5112068865762572
7164,0.7112092317214622
7165,0.5399461952282363
7166,0.7510713645491621
7167,0.27720251280225083
7168,0.6392455200206315
7169,0.25709019220786067
7170,0.35845787698230425
7171,0.7976153646895785
7172,0.42014887445724236
7173,-0.024924313210341165
7174,-0.059662861330746386
7175,0.4180468536106715
7176,0.8778363478515303
7177,0.833118862586115
7178,0.5274663585725587
7179,0.41254354847273234
7180,0.7617737442593058
7181,0.7761910892783556
7182,0.4504693710521549
7183,0.003410436495942415
7184,0.635730638190513
7185,0.3739684082928175
7186,0.6676189144224811
7187,0.6808768588500356
7188,0.8693643313804202
7189,0.6890086269580153
7190,0.3906863209188819
7191,0.3626921443494413
7192,0.5416325983757826
7193,0.590636480511775
7194,0.364021964869099
7195,0.2963733631757547
7196,0.45024074627611477
7197,0.6678878892970497
7198,0.4618957805690722
7199,0.011772953455456037
7200,0.39236798464930633
7201,0.4072765398141337
7202,0.7321588497634244
7203,0.6220964896703381
7204,0.6690312236489686
7205,0.6028960594271721
7206,0.9610465401725569
7207,0.4214993725545638
7208,0.5957191062372981
7209,0.5921315923135368
7210,0.28394257920141
7211,0.30815774058035117
7212,0.2477737180817442
7213,0.42712121151958404
7214,0.6136239034061607
7215,0.39530898057628516
7216,0.09106184575065934
7217,0.6395924746461421
7218,0.6369330055500118
7219,0.4663114944276775
7220,0.9285624959287528
7221,0.5055249244536782
7222,0.1398892558953133
7223,0.8512527991197936
7224,0.49773391478414764
7225,0.7463648183996958
7226,0.7200386984889193
7227,0.49663268323475285
7228,0.5091682910506682
7229,0.8429732285276751
7230,0.5785744303675049
7231,0.40611788712224894
7232,0.7030344623206444
7233,0.7374784262826923
7234,0.5962816345931266
7235,0.5683188270848456
7236,0.5532148563231168
7237,0.25131287247932
7238,0.3396200516835386
7239,0.4925140500189332
7240,0.4312962005642488
7241,0.5749011217835539
7242,0.7806123893486042
7243,0.49284283359570213
7244,0.6460711153436698
7245,1.0817578639699075
7246,0.41331907520425026
7247,0.7342858837952693
7248,0.46555366950678223
7249,0.693309181633242
7250,0.27900667861675743
7251,0.3958700000658836
7252,0.7613386354242826
7253,0.4331048941999168
7254,0.2642006591186943
7255,0.5403409356766148
7256,0.47129755181985655
7257,0.5066571403661385
7258,0.6489918084865176
7259,0.17436404934449456
7260,0.3345280755417539
7261,0.3849014673904164
7262,0.5053834060126906
7263,0.15128996983524268
7264,0.5376722273140673
7265,0.37095814527863447
7266,0.6790805938705389
7267,0.6132169823583156
7268,0.8793109952759355
7269,0.37154523227903735
7270,0.5012068273294733
7271,0.7821866246601936
7272,0.885429762632655
7273,0.5872104861704274
7274,0.4087256229335471
7275,0.49118769179215027
7276,0.3992055113262397
7277,0.6896021666874483
7278,0.6403087282111211
7279,0.6305585562720486
7280,0.5295865443212785
7281,0.41292196548771387
7282,0.018860304659860327
7283,0.3863957515548827
7284,0.782767028131683
7285,0.987884297966382
7286,0.5664360830115444
7287,0.78273484137615
7288,0.6683256095637248
7289,0.4825248175409037
7290,0.371421514664094
7291,0.3516089528934784
7292,0.4757972683288161
7293,0.4039880332931073
7294,0.7153179688555749
7295,0.4187677702670052
7296,0.569828244475083
7297,0.8694849448831099
7298,0.19905604030187696
7299,0.8949956100163269
7300,0.4348025924084441
7301,0.1881170912338842
7302,0.3063894104193895
7303,0.3104976874370837
7304,0.8431596657789824
7305,0.7867326689351468
7306,0.31141923493963153
7307,0.06838339583844077
7308,0.21764169329997407
7309,0.4880895446351087
7310,0.23944958650083537
7311,0.5612823485112137
7312,0.7430739427266613
7313,0.25734265158096414
7314,0.39141002423579463
7315,0.13052035368131798
7316,0.9079016045222236
7317,0.80363836962228
7318,0.5659092196771954
7319,0.6127290815925678
7320,1.1174474312429084
7321,0.5459722714857409
7322,0.859558677751916
7323,0.5818767864587714
7324,0.33502304056980126
7325,0.21875711177859747
7326,0.9125699106127748
7327,0.5869995142702168
7328,0.11631931332610757
7329,0.37106981733264355
7330,0.6471946951589473
7331,0.6247147875222373
7332,0.6480588212764431
7333,0.6995519828622221
7334,0.5617118474109776
7335,0.5353908461040587
7336,0.6810597179168285
7337,0.6845902899524843
7338,0.39134290554874984
7339,0.4866930512744453
7340,0.7497451580880319
7341,0.6222230583201787
7342,0.35272972265836156
7343,0.01074203437654786
7344,0.4441647428147847
7345,0.5541780270832017
7346,0.6301763020397153
7347,0.3583475756589455
7348,0.32697145561611884
7349,0.5038236249315682
7350,0.7822763541771962
7351,0.3158142191495713
7352,0.7576806037954329
7353,0.6782391205584338
7354,0.707512461808819
7355,0.6256967320605772
7356,0.3011423492339562
7357,0.8068787030158984
7358,0.6021067871991762
7359,0.7210094504538775
7360,0.5507423281234093
7361,0.5833076057085559
7362,0.7183685417877428
7363,0.2658861770159392
7364,0.5948917987037157
7365,0.6922329466280295
7366,0.46313022130610493
7367,0.6710238109789295
7368,0.8625355444783165
7369,0.4148096489973446
7370,0.46842979704292087
7371,0.6783032956922128
7372,0.7840517152119192
7373,0.3592504883984876
7374,0.2480140938098726
7375,0.4787893701878394
7376,0.6875067345353123
7377,0.8731674777831114
7378,0.18286323778809555
7379,0.1139689792329801
7380,0.9109194443716078
7381,0.5809149810314344
7382,0.6953640984336336
7383,0.6677007971525417
7384,0.7410362093850309
7385,0.46267133739444377
7386,0.22691058608908676
7387,0.6420245299633356
7388,0.7637383712734125
7389,0.9291625342052072
7390,0.6162003763659084
7391,0.6776946996067015
7392,0.40561681727512555
7393,0.91652359440046
7394,0.483856003825625
7395,0.35185093019478875
7396,0.31195765990619406
7397,0.902226112064514
7398,0.46340815110560263
7399,0.7833481108808266
7400,0.6362186539043753
7401,0.43354593228511884
7402,0.31049120747717585
7403,0.4482768050897268
7404,0.36996216756369826
7405,0.21462696823884497
7406,0.0622506602211903
7407,0.5037945474215418
7408,0.4737411994022259
7409,0.41197819491263876
7410,0.32036222254664715
7411,0.18988028363643084
7412,0.6805259614955157
7413,0.6621687081959454
7414,0.4186437430692561
7415,0.26774370072904163
7416,0.36769951269923873
7417,0.5988404597060583
7418,0.3758436689584068
7419,0.35822601322325154
7420,0.6339227705962428
7421,0.45553334435120807
7422,0.3590287010755816
7423,0.4375931734471149
7424,0.8440106939703806
7425,0.5196705275716357
7426,0.499315000201218
7427,0.8523925157493429
7428,0.6058019277989922
7429,0.3445384763648701
7430,0.3751323622318762
7431,0.793064084390561
7432,0.35268494523252025
7433,0.36009134993969816
7434,0.5573183871528647
7435,0.48988717688425476
7436,0.7990850225044648
7437,0.7928801628270229
7438,0.28587081802669645
7439,0.5976682978116404
7440,0.7245671350892979
7441,0.4161267089363817
7442,0.4331422860386772
7443,0.8192864594643638
7444,0.4048417832204684
7445,0.530921826880936
7446,0.5521616040448261
7447,0.8886108871484476
7448,0.7035496736509409
7449,0.6540780725771547
7450,0.4672495853441667
7451,0.5439611008207694
7452,0.3314195211745612
7453,0.8244731498663097
7454,0.4242392877491533
7455,0.4964804910964843
7456,0.6744469308239627
7457,0.4422175257758535
7458,0.14739972544111357
7459,0.7492115553800693
7460,0.4497779401202713
7461,0.6008793744283331
7462,1.0106620734326495
7463,0.6243001242653243
7464,0.685719224594757
7465,0.6204083418537851
7466,0.90249210012006
7467,0.8626947108805086
7468,0.37153241561954864
7469,0.7382117355279152
7470,0.8235763136627745
7471,0.5265201639883131
7472,0.6637647880096882
7473,0.8338297312562641
7474,0.7667432050540854
7475,0.8549660547565129
7476,0.4704325343281831
7477,0.11980473805176706
7478,0.3965331101670072
7479,0.8784365390518603
7480,0.31236439469180544
7481,0.34709359880877544
7482,0.8133748656285595
7483,0.7829165689471335
7484,0.6992241309718759
7485,0.356323095391187
7486,0.38380205152675584
7487,0.49506939689766305
7488,0.521484892028918
7489,0.6991913235051798
7490,0.30738209792597904
7491,0.672075864475515
7492,0.8307246889662319
7493,0.534699285491332
7494,0.388758054473615
7495,0.8479301576893896
7496,0.6769818535911636
7497,0.2586576089966083
7498,0.6826550523430216
7499,0.737383276537845
7500,0.5630964561691841
7501,0.6611127251874543
7502,0.4881484837583979
7503,0.37938696032800456
7504,0.8578736368735669
7505,0.44689222135601303
7506,0.25959628252785305
7507,0.7598147250171772
7508,0.46890796123733636
7509,0.3855723175218101
7510,0.34698289932029347
7511,0.5353442614689534
7512,0.8682823394544618
7513,0.35760312128536453
7514,0.4795574303415525
7515,0.3973067867967799
7516,0.7301198183880993
7517,0.3876722011293817
7518,0.44769302920903475
7519,0.6768654536654191
7520,0.47682029319642705
7521,0.4118116970181024
7522,0.5289775161013918
7523,0.5874953856010868
7524,0.3444395167755985
7525,0.786154016559498
7526,0.7042909235491863
7527,0.7739412718710539
7528,0.6541460366472635
7529,0.767446352689152
7530,0.31297499230941705
7531,0.5554111573246178
7532,0.6583845470349987
7533,0.4715593475326484
7534,0.6657307779511743
7535,0.7200089830005225
7536,0.7615680520071781
7537,0.7355948866862254
7538,0.4998619247949414
7539,0.8057292169687488
7540,0.6934675457030666
7541,0.7059458237633511
7542,0.7119312521372048
7543,0.6558175076520427
7544,0.7373159869327732
7545,0.5850740771166408
7546,0.7766702262980114
7547,0.6939970821349792
7548,0.8383931682516952
7549,0.9551445526721277
7550,0.6717393846474992
7551,0.7113676261837607
7552,0.5892252504732362
7553,0.3896426606573896
7554,0.8119793690445574
7555,0.729926659725479
7556,0.6829732727729738
7557,0.6725774860827467
7558,0.7595925614018455
7559,0.37876461318305266
7560,0.6995815445947444
7561,0.6955963746640383
7562,0.54721880891985
7563,0.45780519019706245
7564,0.46633038743698874
7565,0.40049628720506314
7566,0.3683695723560786
7567,0.6845656350501932
7568,0.446947862344775
7569,0.41436249998143937
7570,0.4227799543893077
7571,0.4225649001573397
7572,0.6403007999639589
7573,0.6001577395580084
7574,0.4793715896885188
7575,0.47993366132049997
7576,0.4989930127300697
7577,0.64337084299181
7578,0.39726473242368654
7579,0.8585630611152568
7580,0.5948512996403935
7581,0.6169745055561506
7582,0.5768692042482036
7583,0.6934326102166015
7584,0.8151073488678369
7585,0.9244223363389684
7586,0.7127681353014663
7587,0.6225661404137095
7588,0.5436772447441157
7589,1.0632419211154436
7590,0.8914921551936082
7591,0.7301803580253827
7592,0.23754204469325102
7593,0.303382019954746
7594,0.3089716982166252
7595,0.6570275767443843
7596,0.5998710126452762
7597,0.5562748000771697
7598,0.5404701129786592
7599,0.3334798598607278
7600,0.4565360926058527
7601,0.47350685754191324
7602,0.5032485734204344
7603,0.2147100945575965
7604,0.602795408356168
7605,0.6495688757711865
7606,0.25364722767605763
7607,0.5251349402220608
7608,0.3700923390768277
7609,0.7604501629839938
7610,0.08775287480776672
7611,0.4081084552209835
7612,0.31134173325908254
7613,0.381701825138241
7614,0.6761806629360236
7615,0.30726068600735934
7616,0.6467361330714496
7617,0.4336638109608999
7618,0.3025286527318174
